Al_composition,Fe_composition,internal_energy_700K_ord,internal_energy_700K_ord_error,bulk_modulus_700K_ord,bulk_modulus_700K_ord_error,bulk_modulus_700K_ord_up,bulk_modulus_700K_ord_down,bulk_modulus_derivative_700K_ord,bulk_modulus_derivative_700K_ord_error,bulk_modulus_derivative_700K_ord_up,bulk_modulus_derivative_700K_ord_down,lattice_parameter_700K_ord,lattice_parameter_700K_ord_error,configurational_entropy_700K_ord
0.53,0.47,-3.378083547842237,0.0008420887427483,78.06547176454029,2.800626116561976,80.86609788110226,75.26484564797832,9.492780442241898,0.9569704013145294,10.449750843556428,8.535810040927368,2.881255100912897,0.0015940231999207,0.09628527896808303
0.52,0.48,-3.3689895380633192,0.000584768798697,91.76418450088292,1.7992108214262463,93.56339532230916,89.96497367945668,7.7136578134302045,0.615882562308648,8.329540375738853,7.097775251121557,2.8786612725236944,0.0010480223159032,0.09593260971864223
0.51,0.49,-3.360608379560511,0.0004710741490933,101.80741239240513,1.3919561125362998,103.19936850494143,100.41545627986882,6.357021990916845,0.4670840187079019,6.824106009624747,5.889937972208943,2.877920678368012,0.0008039171761333,0.09552874504583658
0.5,0.5,-3.354167374568977,0.0003130708669412,110.806771281398,0.9125426187283924,111.7193139001264,109.8942286626696,4.262274059656472,0.2949110709762418,4.557185130632714,3.9673629886802306,2.879695779309561,0.0005096959977117,0.09697367813672185
0.49,0.51,-3.3391529405361595,0.0002857505051783,110.2736127900761,0.8928353510801958,111.1664481411563,109.3807774389959,3.947013190371704,0.2626165972987349,4.209629787670439,3.684396593072969,2.8841642834473658,0.000444984953922,0.09742940916042468
0.48,0.52,-3.322885487839172,0.0002683453086482,105.28932373942516,0.9126325710619964,106.20195631048715,104.37669116836317,4.632456114570256,0.2435618089175711,4.876017923487827,4.388894305652685,2.8884502025332868,0.000401272491588,0.09783340579107373
0.47,0.53,-3.307636410518497,0.0002741714269999,103.32941238422474,1.012658767838755,104.3420711520635,102.31675361638598,4.558488977196805,0.2427170737266265,4.801206050923431,4.3157719034701785,2.8935753611111923,0.0003867139775786,0.09818504499570485
